date,species,day,month,year,decimal_longitude,decimal_latitude
2011-04-25T00:00:00Z,Bont zandoogje,25,4,2011,3.0145688501093537,51.23582356022671
2011-04-25T00:00:00Z,Witje spec.,25,4,2011,3.038609106410295,51.1305796448607
2011-05-05T00:00:00Z,Bont zandoogje,5,5,2011,2.9251254390366377,51.12908901879564
2011-05-05T00:00:00Z,Bruin blauwtje,5,5,2011,3.0253093081898985,51.12080034194514
2011-05-05T00:00:00Z,Hooibeestje,5,5,2011,3.0468124661035834,51.294180976506325
2011-05-05T00:00:00Z,Icarusblauwtje,5,5,2011,2.946260287370533,51.18942527882755
2011-05-05T00:00:00Z,Oranjetipje,5,5,2011,2.967612023130059,51.117899479065095
2011-05-05T00:00:00Z,Witje spec.,5,5,2011,2.972031545024365,51.152946984674784
2011-05-07T00:00:00Z,Atalanta,7,5,2011,2.9016298284195363,51.2841895936057
2011-05-07T00:00:00Z,Bont zandoogje,7,5,2011,2.897831444013864,51.29382699108683
2011-05-07T00:00:00Z,Dagpauwoog,7,5,2011,2.9319272383488713,51.11563580059447
2011-05-07T00:00:00Z,Hooibeestje,7,5,2011,2.9582896998990327,51.13667007652111
2011-05-07T00:00:00Z,Icarusblauwtje,7,5,2011,2.934635589821264,51.105219648638744
2011-05-07T00:00:00Z,Witje spec.,7,5,2011,2.867760935788974,51.2736022040248
2011-05-13T00:00:00Z,Bruin blauwtje,13,5,2011,2.8976714191399515,51.19738224879839
2011-05-13T00:00:00Z,Hooibeestje,13,5,2011,3.042140150619671,51.244763085851446
2011-05-13T00:00:00Z,Icarusblauwtje,13,5,2011,2.948995175017044,51.17459108438343
2011-05-21T00:00:00Z,Atalanta,21,5,2011,3.0214860236179084,51.266265815030785
2011-05-21T00:00:00Z,Boomblauwtje,21,5,2011,3.023547328626737,51.109550019446765
2011-05-21T00:00:00Z,Hooibeestje,21,5,2011,2.9224166027642786,51.11640889560804
2011-05-21T00:00:00Z,Icarusblauwtje,21,5,2011,2.904706054450944,51.24327836362645
2011-05-21T00:00:00Z,Witje spec.,21,5,2011,2.8745217469427735,51.27676517423242
2011-05-30T00:00:00Z,Hooibeestje,30,5,2011,2.9572073474433274,51.29371830723249
2011-05-30T00:00:00Z,Icarusblauwtje,30,5,2011,2.9512037140224128,51.21691151997075
2011-06-09T00:00:00Z,Atalanta,9,6,2011,2.909034960148856,51.17037214301527
2011-06-09T00:00:00Z,Bruin zandoogje,9,6,2011,2.8618382215872407,51.18536578495987
2011-06-09T00:00:00Z,Hooibeestje,9,6,2011,2.9538216548878697,51.143657049816106
2011-06-14T00:00:00Z,Bruin zandoogje,14,6,2011,2.9038589266501367,51.27365674227477
2011-06-14T00:00:00Z,Hooibeestje,14,6,2011,2.9992600786406545,51.27877017809078
2011-06-14T00:00:00Z,Klein geaderd witje,14,6,2011,2.923272324902937,51.221892156312244
2011-06-14T00:00:00Z,Witje spec.,14,6,2011,2.9651933773327617,51.213874055584895
2011-06-27T00:00:00Z,Atalanta,27,6,2011,2.964209669912234,51.212979599135
2011-06-27T00:00:00Z,Bont zandoogje,27,6,2011,2.990833642370999,51.11736944955774
2011-06-27T00:00:00Z,Bruin zandoogje,27,6,2011,3.055635386463255,51.19390354929492
2011-06-27T00:00:00Z,Groot dikkopje,27,6,2011,2.9531064099539073,51.19030479360372
2011-06-27T00:00:00Z,Hooibeestje,27,6,2011,3.053893657531589,51.195115444995466
2011-06-27T00:00:00Z,Klein geaderd witje,27,6,2011,2.8993036716151983,51.12778738094494
2011-06-27T00:00:00Z,Witje spec.,27,6,2011,2.9600368147622795,51.20111608281732
2011-07-04T00:00:00Z,Atalanta,4,7,2011,3.044220306202769,51.11537657291629
2011-07-04T00:00:00Z,Bont zandoogje,4,7,2011,2.8814619071222842,51.21451454414055
2011-07-04T00:00:00Z,Bruin blauwtje,4,7,2011,2.8900015561748296,51.13973665875383
2011-07-04T00:00:00Z,Bruin zandoogje,4,7,2011,3.0186185948457567,51.137207625899464
2011-07-04T00:00:00Z,Oranje zandoogje,4,7,2011,2.9533592404238878,51.171032283362
2011-07-04T00:00:00Z,Witje spec.,4,7,2011,2.9926365622226148,51.129062831634656
2011-07-11T00:00:00Z,Bruin blauwtje,11,7,2011,2.952830279842019,51.205368482694034
2011-07-11T00:00:00Z,Bruin zandoogje,11,7,2011,2.999381237467751,51.12817103560083
2011-07-11T00:00:00Z,Hooibeestje,11,7,2011,2.9591605389397593,51.244086009776225
2011-07-11T00:00:00Z,Icarusblauwtje,11,7,2011,2.9812116646114735,51.286327965604144
2011-07-11T00:00:00Z,Landkaartje,11,7,2011,2.861439506560564,51.134288605768234
2011-07-11T00:00:00Z,Oranje zandoogje,11,7,2011,2.9299372348375616,51.251762284478176
2011-07-11T00:00:00Z,Witje spec.,11,7,2011,2.9881105048488825,51.127250626869504
2011-07-11T00:00:00Z,Zwartsprietdikkopje,11,7,2011,2.9535557568911464,51.18813127833419
2011-07-20T00:00:00Z,Bruin blauwtje,20,7,2011,3.027891259584576,51.147925524180756
2011-07-20T00:00:00Z,Dagpauwoog,20,7,2011,3.0368739358521997,51.16764072519727
2011-07-20T00:00:00Z,Hooibeestje,20,7,2011,2.93765846028924,51.254778971942144
2011-07-20T00:00:00Z,Klein geaderd witje,20,7,2011,2.9853189283423127,51.23797413944267
2011-07-20T00:00:00Z,Landkaartje,20,7,2011,2.9551761110220105,51.274342708662154
2011-07-20T00:00:00Z,Zwartsprietdikkopje,20,7,2011,3.058990429425612,51.2603341255337
2011-07-28T00:00:00Z,Groot koolwitje,28,7,2011,2.934752967618406,51.243498714733875
2011-07-28T00:00:00Z,Icarusblauwtje,28,7,2011,2.911523255044594,51.216659458493815
2011-07-28T00:00:00Z,Zwartsprietdikkopje,28,7,2011,3.052763875052333,51.26513321022503
2011-08-02T00:00:00Z,Bruin blauwtje,2,8,2011,2.886835894724354,51.277445323858416
2011-08-02T00:00:00Z,Hooibeestje,2,8,2011,3.0396373752877115,51.20916729732417
2011-08-02T00:00:00Z,Icarusblauwtje,2,8,2011,3.0322797519993037,51.16882489207201
2011-08-02T00:00:00Z,Koninginnenpage,2,8,2011,3.0331890783645212,51.13648056313396
2011-08-02T00:00:00Z,Witje spec.,2,8,2011,2.904907301198691,51.28988221320324
2011-08-02T00:00:00Z,Zwartsprietdikkopje,2,8,2011,3.021242205835879,51.28089897446335
2011-08-10T00:00:00Z,Hooibeestje,10,8,2011,2.954079417921603,51.17175786378794
2011-08-10T00:00:00Z,Icarusblauwtje,10,8,2011,3.055468264725059,51.14967610957101
2011-08-10T00:00:00Z,Witje spec.,10,8,2011,3.047236434780061,51.23395866784267
2011-08-10T00:00:00Z,Zwartsprietdikkopje,10,8,2011,2.9238349327724427,51.20307776797563
2011-08-16T00:00:00Z,Hooibeestje,16,8,2011,2.9667536901216955,51.1134182129521
2011-08-16T00:00:00Z,Icarusblauwtje,16,8,2011,2.923938988978043,51.119420463265854
2011-08-16T00:00:00Z,Klein geaderd witje,16,8,2011,2.886363843725994,51.10010169781745
2011-08-16T00:00:00Z,Klein koolwitje,16,8,2011,2.8636765326280145,51.18360280171037
2011-08-16T00:00:00Z,Witje spec.,16,8,2011,2.869216197999194,51.252415327308704
2011-08-16T00:00:00Z,Zwartsprietdikkopje,16,8,2011,3.038328118659556,51.28903054557741
2011-08-20T00:00:00Z,Atalanta,20,8,2011,3.004459104212001,51.272672286210586
2011-08-20T00:00:00Z,Hooibeestje,20,8,2011,3.025295277023688,51.27221867577173
2011-08-20T00:00:00Z,Icarusblauwtje,20,8,2011,2.9870173449534922,51.124533381499354
2011-08-20T00:00:00Z,Klein geaderd witje,20,8,2011,2.8960293646808712,51.23648192593828
2011-08-20T00:00:00Z,Klein koolwitje,20,8,2011,2.8618989371135832,51.28736586053856
2011-08-20T00:00:00Z,Kleine vos,20,8,2011,2.883680074559525,51.28945270911791
2011-08-20T00:00:00Z,Witje spec.,20,8,2011,2.9300316336937247,51.21266468749382
2011-08-20T00:00:00Z,Zwartsprietdikkopje,20,8,2011,2.922281441502273,51.14511317452416
2011-08-31T00:00:00Z,Hooibeestje,31,8,2011,2.949704380976036,51.17760500861332
2011-08-31T00:00:00Z,Klein koolwitje,31,8,2011,2.8622250577807424,51.165079322271055
2011-08-31T00:00:00Z,Witje spec.,31,8,2011,2.9608487018290908,51.10185349402018
2011-09-03T00:00:00Z,Bont zandoogje,3,9,2011,3.001754552256316,51.13036996778101
2011-09-03T00:00:00Z,Groot koolwitje,3,9,2011,2.905969221740961,51.21429073265754
2011-09-03T00:00:00Z,Hooibeestje,3,9,2011,2.9106858963053672,51.14656470185146
2011-09-03T00:00:00Z,Klein geaderd witje,3,9,2011,2.97523437439464,51.236481936741626
2011-09-03T00:00:00Z,Klein koolwitje,3,9,2011,2.866092951120809,51.28792353160679
2011-09-03T00:00:00Z,Kleine vos,3,9,2011,3.0176839743647723,51.263791252719244
2011-09-03T00:00:00Z,Witje spec.,3,9,2011,2.9403159687202423,51.297593602724376
2011-09-03T00:00:00Z,Zwartsprietdikkopje,3,9,2011,2.992564379600808,51.205030981684104
2011-09-15T00:00:00Z,Atalanta,15,9,2011,2.861592361461371,51.12369389869273
2011-09-15T00:00:00Z,Bont zandoogje,15,9,2011,2.9446002362202854,51.275428287871186
2011-09-15T00:00:00Z,Dagpauwoog,15,9,2011,2.9179146296251566,51.25755207552575
2011-09-15T00:00:00Z,Groot koolwitje,15,9,2011,3.0102052012830973,51.2404386933893
2011-09-15T00:00:00Z,Klein geaderd witje,15,9,2011,3.037665672916919,51.24352296995931
2011-09-15T00:00:00Z,Witje spec.,15,9,2011,2.997140327040106,51.23958038594574
2011-09-16T00:00:00Z,Atalanta,16,9,2011,2.9300198378413915,51.23632866721601
2011-09-16T00:00:00Z,Bont zandoogje,16,9,2011,2.9872342330310495,51.25264530964196
2011-09-16T00:00:00Z,Dagpauwoog,16,9,2011,2.8625685605127362,51.16359335519374
2011-09-16T00:00:00Z,Hooibeestje,16,9,2011,2.8736821946594864,51.20090465657413
2011-09-16T00:00:00Z,Witje spec.,16,9,2011,2.8806501914653926,51.13963024332188
2011-09-29T00:00:00Z,Bont zandoogje,29,9,2011,3.029521553441882,51.201422011153774
2011-09-29T00:00:00Z,Dagpauwoog,29,9,2011,3.0384467002842577,51.200577409053224
2012-04-14T00:00:00Z,Klein geaderd witje,14,4,2012,3.0005492553021758,51.207586465263745
2012-04-30T00:00:00Z,Witje spec.,30,4,2012,3.0025880042370408,51.20208776933141
2012-05-12T00:00:00Z,Klein koolwitje,12,5,2012,2.8993389536533503,51.11409392356873
2012-05-12T00:00:00Z,Witje spec.,12,5,2012,2.9985686384048313,51.17874978045002
2012-05-14T00:00:00Z,Dagpauwoog,14,5,2012,2.8649783575348557,51.232844030670826
2012-05-24T00:00:00Z,Bont zandoogje,24,5,2012,2.9496653467323632,51.24040351361037
2012-05-24T00:00:00Z,Witje spec.,24,5,2012,2.9710885394737123,51.13606000551954
2012-05-28T00:00:00Z,Bont zandoogje,28,5,2012,2.900264600655064,51.15966471293942
2012-05-28T00:00:00Z,Hooibeestje,28,5,2012,2.9103886125516145,51.23883721809835
2012-05-28T00:00:00Z,Klein koolwitje,28,5,2012,2.9737478361837564,51.15024788421579
2012-05-28T00:00:00Z,Witje spec.,28,5,2012,3.021279879370704,51.1654515251983
2012-06-14T00:00:00Z,Hooibeestje,14,6,2012,2.9034294219594448,51.145781914144756
2012-06-14T00:00:00Z,Klein geaderd witje,14,6,2012,2.87582259228453,51.29764963313937
2012-06-14T00:00:00Z,Witje spec.,14,6,2012,2.8830388653930275,51.11782044703141
2012-06-20T00:00:00Z,Atalanta,20,6,2012,2.9933281589671967,51.19895368483849
2012-06-20T00:00:00Z,Hooibeestje,20,6,2012,3.0033578124735505,51.293375877896324
2012-06-26T00:00:00Z,Hooibeestje,26,6,2012,2.91769561836496,51.29058982105926
2012-07-12T00:00:00Z,Bruin zandoogje,12,7,2012,2.8678345499932765,51.14058574647643
2012-07-12T00:00:00Z,Hooibeestje,12,7,2012,3.0326216543931515,51.113995627826085
2012-07-12T00:00:00Z,Witje spec.,12,7,2012,2.9159119342360644,51.29042766541243
2012-07-17T00:00:00Z,Atalanta,17,7,2012,2.9486891637463124,51.24920850745403
2012-07-17T00:00:00Z,Bruin zandoogje,17,7,2012,2.9569408223871143,51.17402617633343
2012-07-17T00:00:00Z,Witje spec.,17,7,2012,2.983839242942631,51.149588196119296
2012-07-24T00:00:00Z,Klein koolwitje,24,7,2012,3.0516375940665603,51.1767249471508
2012-07-24T00:00:00Z,Landkaartje,24,7,2012,2.8845555541012438,51.14799205502496
2012-07-24T00:00:00Z,Zwartsprietdikkopje,24,7,2012,2.930577689493075,51.294389645662164
2012-08-01T00:00:00Z,Boomblauwtje,1,8,2012,2.9950905875209717,51.28824624046683
2012-08-01T00:00:00Z,Landkaartje,1,8,2012,2.960063478015363,51.26494678165764
2012-08-01T00:00:00Z,Witje spec.,1,8,2012,2.9849507744796573,51.18780206167139
2012-08-01T00:00:00Z,Zwartsprietdikkopje,1,8,2012,2.9389971515070648,51.12337436042726
2012-08-09T00:00:00Z,Bont zandoogje,9,8,2012,2.8929615507274864,51.195981136569756
2012-08-09T00:00:00Z,Dagpauwoog,9,8,2012,3.010541124213487,51.24773217448965
2012-08-09T00:00:00Z,Groot koolwitje,9,8,2012,2.8615420615673064,51.15577925583348
2012-08-09T00:00:00Z,Kleine vos,9,8,2012,2.9996781994029877,51.20263640000485
2012-08-09T00:00:00Z,Zwartsprietdikkopje,9,8,2012,2.932684883978218,51.126257150387396
2012-08-18T00:00:00Z,Bont zandoogje,18,8,2012,2.8736855674907567,51.19918034588918
2012-08-18T00:00:00Z,Icarusblauwtje,18,8,2012,3.027354252981022,51.15799970966764
2012-08-18T00:00:00Z,Witje spec.,18,8,2012,3.0395792538672683,51.16352564012632
2012-08-18T00:00:00Z,Zwartsprietdikkopje,18,8,2012,2.920372314089909,51.1291203157045
2012-08-23T00:00:00Z,Atalanta,23,8,2012,2.9957398479245603,51.21139329480939
2012-08-23T00:00:00Z,Bont zandoogje,23,8,2012,2.8917832961678505,51.132277985196566
2012-08-23T00:00:00Z,Bruin blauwtje,23,8,2012,2.9284670964255928,51.19773028125056
2012-08-23T00:00:00Z,Icarusblauwtje,23,8,2012,2.8792300951574,51.18997712056153
2012-08-23T00:00:00Z,Klein koolwitje,23,8,2012,2.932890237160027,51.28873527725227
2012-08-23T00:00:00Z,Witje spec.,23,8,2012,2.9773661625944077,51.16792980935425
2012-08-29T00:00:00Z,Atalanta,29,8,2012,2.957567510139197,51.19715765663423
2012-08-29T00:00:00Z,Bruin blauwtje,29,8,2012,2.8712608468625693,51.13036467004568
2012-08-29T00:00:00Z,Hooibeestje,29,8,2012,2.916073039304465,51.11969570396468
2012-08-29T00:00:00Z,Witje spec.,29,8,2012,2.8770503272674977,51.145832524215805
2012-08-29T00:00:00Z,Zwartsprietdikkopje,29,8,2012,2.9691095448937266,51.2140646009706
2012-09-04T00:00:00Z,Atalanta,4,9,2012,2.923801403855905,51.12451618607156
2012-09-04T00:00:00Z,Hooibeestje,4,9,2012,2.985326249236241,51.13040348449722
2012-09-04T00:00:00Z,Klein koolwitje,4,9,2012,3.0296047152392567,51.242042645579204
2012-09-04T00:00:00Z,Kleine vos,4,9,2012,3.0019546311255545,51.299514942104
2012-09-04T00:00:00Z,Witje spec.,4,9,2012,3.0372752857301384,51.276963126705965
2012-09-11T00:00:00Z,Atalanta,11,9,2012,3.016878353608772,51.10545227313415
2012-09-11T00:00:00Z,Klein koolwitje,11,9,2012,2.901224554553628,51.10738779138774
2012-09-11T00:00:00Z,Witje spec.,11,9,2012,2.995162267135456,51.22630298607983
2012-09-16T00:00:00Z,Klein koolwitje,16,9,2012,2.910376641517505,51.138606975227596
2012-09-16T00:00:00Z,Witje spec.,16,9,2012,2.9795733231958,51.21513842083514
2013-04-17T00:00:00Z,Dagpauwoog,17,4,2013,3.047011338211596,51.11759594436735
2013-04-17T00:00:00Z,Kleine vos,17,4,2013,3.0494721653778107,51.15353826917708
2013-05-01T00:00:00Z,Dagpauwoog,1,5,2013,3.046980118462816,51.2897095322609
2013-05-01T00:00:00Z,Klein geaderd witje,1,5,2013,3.0526120835356414,51.11089560617693
2013-05-01T00:00:00Z,Klein koolwitje,1,5,2013,2.9317900661751626,51.20566155877896
2013-05-01T00:00:00Z,Kleine vos,1,5,2013,2.96418530725874,51.261527619557455
2013-05-01T00:00:00Z,Witje spec.,1,5,2013,3.0457754681259392,51.25179863702506
2013-05-18T00:00:00Z,Bont zandoogje,18,5,2013,2.887008605748415,51.28589325635694
2013-05-18T00:00:00Z,Klein geaderd witje,18,5,2013,2.9799589907191693,51.266539969109004
2013-05-18T00:00:00Z,Witje spec.,18,5,2013,3.0108543205913154,51.18142591416836
2013-05-22T00:00:00Z,Bont zandoogje,22,5,2013,2.989280066024512,51.28511579493061
2013-05-22T00:00:00Z,Boomblauwtje,22,5,2013,2.8788386296387762,51.258449321519585
2013-05-22T00:00:00Z,Klein geaderd witje,22,5,2013,3.02309495116584,51.25827700835653
2013-05-22T00:00:00Z,Witje spec.,22,5,2013,2.9990661131124945,51.17181308697909
2013-05-27T00:00:00Z,Boomblauwtje,27,5,2013,2.956518569020554,51.12315772552975
2013-05-27T00:00:00Z,Witje spec.,27,5,2013,3.049670950639993,51.15786994686351
2013-06-08T00:00:00Z,Hooibeestje,8,6,2013,2.9923981498833747,51.255011370545255
2013-06-11T00:00:00Z,Icarusblauwtje,11,6,2013,2.9200457614287734,51.284602811699735
2013-06-18T00:00:00Z,Bruin blauwtje,18,6,2013,2.960086282892153,51.17316447938793
2013-06-18T00:00:00Z,Hooibeestje,18,6,2013,2.9799740204494447,51.120664639817555
2013-06-18T00:00:00Z,Icarusblauwtje,18,6,2013,3.049821516536176,51.21115255821496
2013-06-25T00:00:00Z,Icarusblauwtje,25,6,2013,2.9028886794950814,51.121734492620455
2013-07-07T00:00:00Z,Atalanta,7,7,2013,2.860869642896578,51.15424458291382
2013-07-07T00:00:00Z,Bruin blauwtje,7,7,2013,2.8601360984984785,51.276593590388075
2013-07-07T00:00:00Z,Klein geaderd witje,7,7,2013,2.9035346032492817,51.176890934119
2013-07-07T00:00:00Z,Zwartsprietdikkopje,7,7,2013,3.0512572531960904,51.24761619237252
2013-07-09T00:00:00Z,Bruin blauwtje,9,7,2013,2.8884982617944477,51.23823814284988
2013-07-09T00:00:00Z,Bruin zandoogje,9,7,2013,2.9705708441231398,51.23960586911999
2013-07-09T00:00:00Z,Icarusblauwtje,9,7,2013,3.0083242478221655,51.2306319963187
2013-07-09T00:00:00Z,Klein geaderd witje,9,7,2013,2.873208151748404,51.21578735616058
2013-07-16T00:00:00Z,Atalanta,16,7,2013,2.9491011336352675,51.15617833789438
2013-07-16T00:00:00Z,Bruin zandoogje,16,7,2013,2.968146557630971,51.18143101288006
2013-07-16T00:00:00Z,Klein geaderd witje,16,7,2013,2.8705164678767323,51.25353051833809
2013-07-16T00:00:00Z,Kleine vos,16,7,2013,2.9986360705364494,51.174524643877525
2013-07-16T00:00:00Z,Witje spec.,16,7,2013,3.0538511000946165,51.17824736936018
2013-07-23T00:00:00Z,Atalanta,23,7,2013,2.8739915430452676,51.214017778960994
2013-07-23T00:00:00Z,Bont zandoogje,23,7,2013,2.9626290555484593,51.13616960910149
2013-07-23T00:00:00Z,Bruin zandoogje,23,7,2013,3.02677031153813,51.1132602185011
2013-07-23T00:00:00Z,Gehakkelde aurelia,23,7,2013,2.949804355800152,51.14616294181906
2013-07-23T00:00:00Z,Hooibeestje,23,7,2013,2.9652838056813926,51.284327193209904
2013-07-23T00:00:00Z,Witje spec.,23,7,2013,3.049269968541339,51.10653105368838
2013-07-23T00:00:00Z,Zwartsprietdikkopje,23,7,2013,2.9353485053312034,51.159336276398975
2013-08-03T00:00:00Z,Bont zandoogje,3,8,2013,2.9940330354403706,51.15277042179369
2013-08-03T00:00:00Z,Bruin zandoogje,3,8,2013,2.989408550960943,51.28857240201906
2013-08-03T00:00:00Z,Dagpauwoog,3,8,2013,2.8692592658940703,51.285843756981194
2013-08-03T00:00:00Z,Distelvlinder,3,8,2013,2.9812093263398856,51.24618897661567
2013-08-03T00:00:00Z,Icarusblauwtje,3,8,2013,2.907047904180363,51.237391946977006
2013-08-03T00:00:00Z,Oranje zandoogje,3,8,2013,3.032709418926388,51.19383898363449
2013-08-03T00:00:00Z,Witje spec.,3,8,2013,3.0225230956822635,51.17697948897258
2013-08-03T00:00:00Z,Zwartsprietdikkopje,3,8,2013,3.019302535234019,51.16476009222679
2013-08-05T00:00:00Z,Bont zandoogje,5,8,2013,2.948413387304172,51.18940078890883
2013-08-05T00:00:00Z,Dagpauwoog,5,8,2013,2.8813703910354524,51.11900494219736
2013-08-05T00:00:00Z,Distelvlinder,5,8,2013,2.950361635480076,51.28236807193608
2013-08-05T00:00:00Z,Gele luzernevlinder,5,8,2013,2.9728387317527085,51.27024680725299
2013-08-05T00:00:00Z,Groot koolwitje,5,8,2013,2.960131019577384,51.266223024996
2013-08-05T00:00:00Z,Klein koolwitje,5,8,2013,3.0270179770328105,51.271652916073805
2013-08-05T00:00:00Z,Zwartsprietdikkopje,5,8,2013,2.9881667789444326,51.28593887393363
2013-08-15T00:00:00Z,Atalanta,15,8,2013,2.911194163272157,51.271764532756066
2013-08-15T00:00:00Z,Bont zandoogje,15,8,2013,3.0034480676893143,51.20073981266469
2013-08-15T00:00:00Z,Boomblauwtje,15,8,2013,2.8755208146665243,51.299639661517
2013-08-15T00:00:00Z,Bruin blauwtje,15,8,2013,3.057922741668299,51.12889572335408
2013-08-15T00:00:00Z,Hooibeestje,15,8,2013,2.902590743396431,51.292615606868644
2013-08-15T00:00:00Z,Icarusblauwtje,15,8,2013,2.890954905692488,51.15977415433154
2013-08-15T00:00:00Z,Kleine vos,15,8,2013,2.908238925356418,51.25224642124959
2013-08-15T00:00:00Z,Oranje luzernevlinder,15,8,2013,2.8784934587217865,51.2392650266178
2013-08-15T00:00:00Z,Zwartsprietdikkopje,15,8,2013,2.9428066455665975,51.2193486393895
2013-08-20T00:00:00Z,Bruin blauwtje,20,8,2013,2.950378454932943,51.1535186809022
2013-08-20T00:00:00Z,Groot koolwitje,20,8,2013,2.990600409489125,51.273233944363895
2013-08-20T00:00:00Z,Hooibeestje,20,8,2013,2.927367888428271,51.2916282563936
2013-08-20T00:00:00Z,Icarusblauwtje,20,8,2013,3.042726221345365,51.295822880882774
2013-08-20T00:00:00Z,Kleine vos,20,8,2013,2.866431780848652,51.21871219882742
2013-08-20T00:00:00Z,Oranje zandoogje,20,8,2013,2.986453730929643,51.19313439242542
2013-08-20T00:00:00Z,Witje spec.,20,8,2013,2.9068992880079896,51.17471583886072
2013-08-20T00:00:00Z,Zwartsprietdikkopje,20,8,2013,3.0091776009090245,51.17955957693048
2013-08-28T00:00:00Z,Boomblauwtje,28,8,2013,2.938885586000979,51.10294467094354
2013-08-28T00:00:00Z,Distelvlinder,28,8,2013,3.043057090640068,51.25122037054971
2013-08-28T00:00:00Z,Hooibeestje,28,8,2013,2.93766303261742,51.230633995588875
2013-08-28T00:00:00Z,Icarusblauwtje,28,8,2013,3.0361181539855897,51.20138303334825
2013-08-28T00:00:00Z,Klein geaderd witje,28,8,2013,3.041845181575045,51.21178366206587
2013-08-28T00:00:00Z,Kleine vos,28,8,2013,2.9017795822024346,51.19705395102501
2013-08-28T00:00:00Z,Oranje zandoogje,28,8,2013,2.9301891154050828,51.27355731790885
2013-08-28T00:00:00Z,Witje spec.,28,8,2013,2.9231839890498668,51.156319914292546
2013-08-28T00:00:00Z,Zwartsprietdikkopje,28,8,2013,2.8662055695336313,51.27503660740331
2013-09-03T00:00:00Z,Boomblauwtje,3,9,2013,2.8892629627045245,51.231601728545506
2013-09-03T00:00:00Z,Hooibeestje,3,9,2013,2.870495804762468,51.28147890050896
2013-09-03T00:00:00Z,Icarusblauwtje,3,9,2013,2.8764799101650715,51.12217621752061
2013-09-03T00:00:00Z,Klein geaderd witje,3,9,2013,3.0151291262730955,51.21307059181854
2013-09-03T00:00:00Z,Klein koolwitje,3,9,2013,2.8716707924287768,51.20777173968963
2013-09-03T00:00:00Z,Witje spec.,3,9,2013,2.9211788771580904,51.29721548445523
2013-09-03T00:00:00Z,Zwartsprietdikkopje,3,9,2013,2.9825172812119125,51.21661917320453
2013-09-24T00:00:00Z,Atalanta,24,9,2013,2.964448475316167,51.160759304510435
2013-09-24T00:00:00Z,Gehakkelde aurelia,24,9,2013,2.9009799656830726,51.14108471660875
2013-09-24T00:00:00Z,Klein geaderd witje,24,9,2013,2.9282447236496956,51.13859280282632
2013-09-24T00:00:00Z,Klein koolwitje,24,9,2013,2.8822768179140983,51.28001571111381
2013-09-24T00:00:00Z,Kleine vos,24,9,2013,2.8897700433526188,51.19669881598093
2013-09-24T00:00:00Z,Witje spec.,24,9,2013,2.9658041440322993,51.24702308545821
2013-09-24T00:00:00Z,Zwartsprietdikkopje,24,9,2013,2.929889359129593,51.160013142135
2014-04-03T00:00:00Z,Dagpauwoog,3,4,2014,3.0505046510044487,51.10387451932766
2014-04-03T00:00:00Z,Klein geaderd witje,3,4,2014,2.9006451243441553,51.13242959333584
2014-04-03T00:00:00Z,Klein koolwitje,3,4,2014,3.013128455672413,51.28585935430601
2014-04-03T00:00:00Z,Kleine vos,3,4,2014,2.9551428009197114,51.11886143391021
2014-04-11T00:00:00Z,Boomblauwtje,11,4,2014,2.9782283368892966,51.257765168929474
2014-04-11T00:00:00Z,Dagpauwoog,11,4,2014,2.9473842399101704,51.18673670412973
2014-04-11T00:00:00Z,Klein geaderd witje,11,4,2014,2.953427935289219,51.25118179302663
2014-04-11T00:00:00Z,Klein koolwitje,11,4,2014,2.9712688798457383,51.15347344852053
2014-04-11T00:00:00Z,Kleine vos,11,4,2014,2.9008601435832677,51.28994115279056
2014-04-21T00:00:00Z,Bont zandoogje,21,4,2014,2.9288538066577168,51.25627952134237
2014-04-21T00:00:00Z,Klein geaderd witje,21,4,2014,2.9022970383428035,51.24252334395424
2014-04-21T00:00:00Z,Klein koolwitje,21,4,2014,2.866830219831318,51.10160690727644
2014-04-23T00:00:00Z,Bont zandoogje,23,4,2014,2.940820858059451,51.262242671754215
2014-04-23T00:00:00Z,Klein geaderd witje,23,4,2014,3.037517966972664,51.10276780477725
2014-04-23T00:00:00Z,Klein koolwitje,23,4,2014,2.892254110649228,51.226741686463356
2014-04-23T00:00:00Z,Landkaartje,23,4,2014,3.0126275515556333,51.149150494951755
2014-05-05T00:00:00Z,Bont zandoogje,5,5,2014,2.899368654694408,51.176159520121296
2014-05-05T00:00:00Z,Hooibeestje,5,5,2014,2.9012355003878474,51.25448451167904
2014-05-05T00:00:00Z,Klein geaderd witje,5,5,2014,3.044761162707582,51.280002331919974
2014-05-05T00:00:00Z,Klein koolwitje,5,5,2014,2.923457615626976,51.12043902035803
2014-05-15T00:00:00Z,Hooibeestje,15,5,2014,2.922011948553845,51.115360386576505
2014-05-15T00:00:00Z,Klein geaderd witje,15,5,2014,3.0091648930590598,51.23148470767774
2014-05-15T00:00:00Z,Klein koolwitje,15,5,2014,2.8684473444148897,51.157226318726316
2014-05-25T00:00:00Z,Atalanta,25,5,2014,3.036991977635771,51.164307692041625
2014-05-25T00:00:00Z,Bruin blauwtje,25,5,2014,3.042248312141746,51.26183838983998
2014-05-25T00:00:00Z,Hooibeestje,25,5,2014,3.050554500091821,51.18499621083029
2014-05-25T00:00:00Z,Icarusblauwtje,25,5,2014,2.876744518466294,51.17582244719379
2014-05-25T00:00:00Z,Kleine vos,25,5,2014,2.9126979329064486,51.29408381716348
