gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3807894419	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:6b2222ab-c9f2-4315-acf9-af66af6d0252	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Thalleåkeren, Bodø, No	Nordland	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	67.283893	14.421994	5.0						2022-06-08T00:00:00	8	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29562706				CC_BY_4_0		Hauk Liebe			2023-01-13T13:40:26.176Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3807810518	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:bd352ff5-4574-46fe-b350-acbb909f39e6	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sandtorg, Harstad, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	68.575865	16.496419	3699.0						2022-06-04T00:00:00	4	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29508863				CC_BY_4_0		Marit Strandbu			2023-01-13T13:37:02.637Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3807797387	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:470096f1-0289-416b-a3d0-4849fa7b7dca	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Trondenes, Harstad, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	68.82188	16.553399	222.0						2022-06-04T00:00:00	4	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29509432				CC_BY_4_0		Marit Strandbu			2023-01-13T13:39:44.390Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3807725495	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:c3771a59-26f4-4a0b-a4da-e8d78fd548dc	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Thalleåkeren, Bodø, No	Nordland	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	67.283473	14.418014	5.0						2022-06-08T00:00:00	8	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29562708				CC_BY_4_0		Hauk Liebe			2023-01-13T13:42:19.755Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3807453304	cd1572c0-c9d2-4391-99c7-fa7ef41033b4	http://tun.fi/JX.1393018#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Uusimaa	PRESENT	10	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.23589	25.063613	100.0						2022-06-09T00:00:00	9	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1393018				CC_BY_4_0					2023-01-17T21:49:08.079Z		CONTINENT_DERIVED_FROM_COORDINATES
3803995513	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:b346bbd7-210e-4c6c-aa47-a247d37c5287	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Sydspissen, Sør-Tromsøya, Tromsø, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.62866	18.915079	200.0						2022-06-04T00:00:00	4	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29463555				CC_BY_4_0		Unni R. Bjerke Gamst			2023-01-13T13:36:54.171Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3803995385	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:3d8f5978-abf6-4c09-9850-a437ed0f1c47	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Gamle barnehagen ringvål, Trondheim, Tø	Trøndelag	PRESENT	3000	d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.350138	10.253874	1.0						2022-06-03T00:00:00	3	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29459847				CC_BY_4_0		Ronny Sætherhaug			2023-01-13T13:39:12.958Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3803972389	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:48d9397f-9469-4124-9d2e-c5127934c2dc	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Larseng, gamle fergekai, Tromsø, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.569702	18.770936	75.0						2022-05-25T00:00:00	25	5	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29492123				CC_BY_4_0		Unni R. Bjerke Gamst			2023-01-13T13:33:58.657Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3803826462	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:898340d6-dc71-447d-aa0b-13e79e6b3c17	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Ved Ibestad grvl Årsand, Ibestad, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	68.78679	17.162206	5.0						2022-06-04T00:00:00	4	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29474688				CC_BY_4_0		Trond-Arvid  Isaksen			2023-01-13T13:35:32.762Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3803824351	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:2a9a3a65-9dff-4c1b-ba10-dbb4b97685a3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Langnes, Tromsøya, Tromsø, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.679174	18.900185	400.0						2022-06-04T00:00:00	4	6	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29465545				CC_BY_4_0		Unni R. Bjerke Gamst;Fredrik Broms;Lotta Borg			2023-01-13T13:39:09.551Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3801080315	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62985e21d5deb0fafdc61aec#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Pälkäneellä vanha pelto paljon jättiputkea.	Pirkanmaa	PRESENT	20	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.339881	24.192677	1.0						2022-06-02T00:00:00	2	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62985e21d5deb0fafdc61aec				CC_BY_4_0		Asta Vaso			2023-01-17T20:04:47.780Z		CONTINENT_DERIVED_FROM_COORDINATES
3801080309	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/6298b8add5deb0fafdc61b1a#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Pirkanmaa	PRESENT	10	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.438056	23.465087	1.0						2022-06-01T00:00:00	1	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/6298b8add5deb0fafdc61b1a				CC_BY_4_0					2023-01-17T20:04:46.399Z		CONTINENT_DERIVED_FROM_COORDINATES
3799870326	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62971bb8d5de8498afc216ad#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Mannilantien ja kantalantien risteysalue, syvenevän ojan pohjalla. Ojan toisella puolella keltaoranssi omakotitalo.	Keski-Suomi	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.709351	25.217454	1.0						2022-06-01T00:00:00	1	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62971bb8d5de8498afc216ad				CC_BY_4_0					2023-01-17T20:04:48.147Z		CONTINENT_DERIVED_FROM_COORDINATES
3799870322	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/6295b57dd5de8498afc21669#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Tolpanpuhdontien päässä	Pohjois-Pohjanmaa	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	63.719313	25.354021	1.0						2022-05-31T00:00:00	31	5	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/6295b57dd5de8498afc21669				CC_BY_4_0					2023-01-17T20:04:46.812Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3799870314	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/629795f3d5de8498afc216c7#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Pohjois-Karjala	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.989559	29.945172	100000.0						2022-06-01T00:00:00	1	6	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/629795f3d5de8498afc216c7				CC_BY_4_0					2023-01-17T20:04:45.346Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3798353541	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:e2201396-c20c-4635-81ca-839d1d166842	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Nordstrandveien, Bodø, No	Nordland	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	67.296995	14.405626	50.0						2022-05-21T00:00:00	21	5	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29418714				CC_BY_4_0		Maria Seivåg			2023-01-13T13:41:54.267Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3798322346	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:28c213b9-8341-4c5e-a06c-3835df11ceeb	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Stranda, Ø for båthavn, Brunlanes, Larvik, Vt	Vestfold og Telemark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	58.97492	9.877327	10.0						2022-05-28T00:00:00	28	5	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29403604				CC_BY_4_0		Dagny Mandt;Tor Harald Melseth;Norman Hagen;Hanne Marie Bjørnøy;Anne Borander			2023-01-13T13:39:18.882Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3798235325	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:15df11e7-c383-438e-8546-5ba85c1e4837	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Hillesøya, Sørvegen skrotemark, Tromsø, Tf	Troms og Finnmark	PRESENT	1	d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.638121	17.985655	10.0						2022-05-27T00:00:00	27	5	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29388204				CC_BY_4_0		Unni R. Bjerke Gamst			2023-01-13T13:32:20.473Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3784530314	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/628f8f31d5de8498afc21553#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Päiväranta, Rantaviita 23 ja 25 välisellä viherkaistalla.	Pohjois-Savo	PRESENT	10	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.938538	27.655997	100.0						2022-05-26T00:00:00	26	5	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/628f8f31d5de8498afc21553				CC_BY_4_0					2023-01-17T20:04:47.225Z		CONTINENT_DERIVED_FROM_COORDINATES
3784530308	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/628f58f0d5de8498afc21539#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Pirkantien Husulan puoleinen pääty	Kymenlaakso	PRESENT	10	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.592684	27.173683	100.0						2022-05-26T00:00:00	26	5	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/628f58f0d5de8498afc21539				CC_BY_4_0		Terhi Pentti			2023-01-17T20:04:43.373Z		CONTINENT_DERIVED_FROM_COORDINATES
3783615301	cd1572c0-c9d2-4391-99c7-fa7ef41033b4	http://tun.fi/JX.1380004#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Kymenlaakso	PRESENT	20	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.083806	26.71876	10000.0						2022-05-13T00:00:00	13	5	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1380004				CC_BY_4_0					2023-01-17T21:49:07.857Z		CONTINENT_DERIVED_FROM_COORDINATES
3780827319	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/628a3006d5de8498afc21445#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Tohlopinranta 2 ja junaradan välinen alue. Joko kaupungin tai väylän omistuksessa.	Pirkanmaa	PRESENT	30	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.508933	23.669657	100.0						2022-05-22T00:00:00	22	5	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/628a3006d5de8498afc21445				CC_BY_4_0		Mikko Mansikka			2023-01-17T20:04:46.591Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3780827308	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/628a2feed5de8498afc21444#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Tohlopinranta 2 ja junaradan välinen alue. Joko kaupungin tai väylän omistuksessa.	Pirkanmaa	PRESENT	30	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.508933	23.669657	100.0						2022-05-22T00:00:00	22	5	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/628a2feed5de8498afc21444				CC_BY_4_0		Mikko Mansikka			2023-01-17T20:04:43.549Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3780420302	df12ca07-f133-4550-ab3b-fde13f0e76ba	http://tun.fi/JX.1380005#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Verla	Kymenlaakso	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.062272	26.636967	1.0						2022-05-13T00:00:00	13	5	2022	3628745	3628745	MACHINE_OBSERVATION			http://tun.fi/JX.1380005				CC_BY_4_0		Tanja Sinisalo			2023-01-19T10:43:30.721Z		CONTINENT_DERIVED_FROM_COORDINATES
3780417302	df12ca07-f133-4550-ab3b-fde13f0e76ba	http://tun.fi/JX.1380002#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Verla, Kantokoskentie	Kymenlaakso	PRESENT	20	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.062564	26.636797	100.0						2022-05-13T00:00:00	13	5	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1380002				CC_BY_4_0		Elina Helminen			2023-01-19T10:42:54.721Z		CONTINENT_DERIVED_FROM_COORDINATES
3777101474	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:100805105	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch.	SE	Sund, Vrm	Värmland	PRESENT		b8323864-602a-4a7d-9127-bb903054e97d	59.09227	14.13022	25.0						2022-05-13T00:00:00	13	5	2022	8000520	3628745	HUMAN_OBSERVATION	SLU Artdatabanken	Artportalen	100805105				CC0_1_0	Dan Mangsbo	Dan Mangsbo, Birgitta Mangsbo			2023-01-14T18:11:08.633Z	StillImage	
3776329365	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/626ecae8d5de48b7f1c2ae2f#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Keski-Suomi	PRESENT	100	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.134125	25.656049	100000.0						2022-05-01T00:00:00	1	5	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/626ecae8d5de48b7f1c2ae2f				CC_BY_4_0					2023-01-17T20:04:46.147Z		CONTINENT_DERIVED_FROM_COORDINATES
3770560458	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:858c6967-7143-4aea-a8d1-d8a2ec8a23da	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Grindneset, Tromsøya, Tromsø, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.684739	18.902638	347.0						2022-05-10T00:00:00	10	5	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29204319				CC_BY_4_0		Unni R. Bjerke Gamst			2023-01-13T13:35:45.860Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3760844304	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:05413a0a-64ca-4060-b3b4-f24dabd36c53	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Storslettveien, busstopp, Tromsø, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.718361	19.092829	10.0						2022-04-25T00:00:00	25	4	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29065900				CC_BY_4_0		Unni R. Bjerke Gamst			2023-01-13T13:38:34.080Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3760705346	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:1ba45700-8077-4d2c-827f-16ad4f10d652	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Rotneset, Movik, Tromsø, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.718392	19.090359	300.0						2022-04-25T00:00:00	25	4	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29065888				CC_BY_4_0		Unni R. Bjerke Gamst			2023-01-13T13:32:32.116Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3757718303	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62611179d5de48b7f1c2ab78#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Terveyskeskuksen vieressä	Keski-Suomi	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.876565	25.188041	1.0						2022-04-20T00:00:00	20	4	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62611179d5de48b7f1c2ab78				CC_BY_4_0					2023-01-17T20:04:41.814Z		CONTINENT_DERIVED_FROM_COORDINATES
3757542357	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:3f8f349b-d77e-4fa4-bd14-e6b52fc299c3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Mellom Mack og Polaria, Tromsø, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.644602	18.949557	50.0						2022-04-22T00:00:00	22	4	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29036262				CC_BY_4_0		Unni R. Bjerke Gamst			2023-01-13T13:33:41.082Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3757505565	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:f7e847f6-d7c7-4b3a-9605-43a04fbdcb97	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Polariaområdet, Tromsø, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.643774	18.950913	135.0						2022-04-22T00:00:00	22	4	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29036267				CC_BY_4_0		Unni R. Bjerke Gamst			2023-01-13T13:42:10.969Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3757401308	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:0761cf7b-be16-4598-b6f7-1816ae04baee	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Gangsti Breivika, Breivang, Tromsøya, Tromsø, Tf	Troms og Finnmark	PRESENT	15	d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.678709	18.979839	10.0						2022-04-20T00:00:00	20	4	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29030331				CC_BY_4_0		Ole Christian Hagestad;Jorunn Albringtsen;Cecilie Ness;Karolina Miszczuk;Lasse Aleksandersen			2023-01-13T13:31:46.750Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
